File.Name	Title	URL	Main.Topic	Lizenzart	Author	Second.Author	Organisation	Organisation.Link
EineSeilbahnalsLiebesbeweis.txt	Eine Seilbahn als Liebesbeweis	https://www.dasbiber.at/content/eine-seilbahn-als-liebesbeweis	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
SelbermacherDieFitnessparty.txt	Selbermacher: Die Fitnessparty	https://www.dasbiber.at/content/selbermacher-die-fitnessparty	topic_na#	licence_na#	Aleksandra Tulej,  Susanne Einzenberger	NA	das Biber	https://www.dasbiber.at/
AntiPille.txt	Anti-Pille	https://www.dasbiber.at/content/anti-pille	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
FaceoftheMonthCesarSampson.txt	Face of the Month: Cesar Sampson	https://www.dasbiber.at/content/face-month-cesar-sampson	topic_na#	licence_na#	Aleksandra Tulej	NA	das Biber	https://www.dasbiber.at/
BalkanliebtBosporus.txt	Balkan liebt Bosporus	https://www.dasbiber.at/content/balkan-liebt-bosporus	topic_na#	licence_na#	Amar Rajković (Text), Marko Meštrović 	NA	das Biber	https://www.dasbiber.at/
DerTraumallerNotizbuchFansTheresabookforthat.txt	Der Traum aller Notizbuch-Fans: „There’s a book for that“	https://www.dasbiber.at/content/der-traum-aller-notizbuch-fans-theres-book	topic_na#	licence_na#	Jelena Pantić-Panić	NA	das Biber	https://www.dasbiber.at/
DasBiberSchulprojekt.txt	Das Biber-Schulprojekt	https://www.dasbiber.at/content/wir-brauchen-dich-fuer-das-biber-schulprojekt	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
AKTIONMINUS50PROZENT.txt	AKTION MINUS 50 PROZENT	https://www.dasbiber.at/content/kuerzung-50	topic_na#	licence_na#	Simon Kravagna,  Marko Mestrovic, Dolmetsch Volina Serban	NA	das Biber	https://www.dasbiber.at/
FuenfSternefuerSchlepperAboSaid.txt	Fünf Sterne für Schlepper Abo Said	https://www.dasbiber.at/content/fuenf-sterne-fuer-schlepper-abo-said	topic_na#	licence_na#	Melisa Erkurt, Mitarbeit Bilal Albeirouti,  Susanne Einzenberger	NA	das Biber	https://www.dasbiber.at/
3MinutenmitSuzanaTodicCoverStaraufStreife.txt	3 Minuten mit Suzana Todic: Cover-Star auf Streife	https://www.dasbiber.at/content/3-minuten-mit-suzana-todic-cover-star-auf-streife	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
DieBesserWisserin.txt	Die Besser-Wisserin	https://www.dasbiber.at/content/die-besser-wisserin	topic_na#	licence_na#	Nada El-Azar,  Julia Peternell	NA	das Biber	https://www.dasbiber.at/
TheSelfloveClub.txt	The Selflove Club	https://www.dasbiber.at/content/selflove-club	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
3FragenanRapperinEBOW.txt	3 Fragen an Rapperin EBOW	https://www.dasbiber.at/content/3-fragen-rapperin-ebow	topic_na#	licence_na#	Jelena Pantic-Panic	NA	das Biber	https://www.dasbiber.at/
AlsFraubistduschnelldiecuteSaengerinInterviewmitSINAH.txt	"Als Frau bist du schnell die cute Sängerin" - Interview mit SINAH	https://www.dasbiber.at/content/als-frau-bist-du-schnell-die-cute-saengerin-interview-mit-sinah	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
EinzigartigeTaschenHandmadebyVaaN.txt	Einzigartige Taschen: Handmade by VaaN	https://www.dasbiber.at/content/einzigartige-taschen-handmade-vaan	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
KopftuchverbotanSchulenProundContra.txt	Kopftuchverbot an Schulen - Pro und Contra	https://www.dasbiber.at/content/kopftuchverbot-schulen-pro-und-contra	topic_na#	licence_na#	Nada El-Azar und Nour Khelifi	NA	das Biber	https://www.dasbiber.at/
SowirdWienserstesPornFilmFestival.txt	So wird Wiens erstes Porn Film Festival.	https://www.dasbiber.at/content/interview-mit-den-veranstaltern-von-wiens-erstem-porn-film-festival	topic_na#	licence_na#	Jelena Pantić-Panić & Aleksandra Tulej	NA	das Biber	https://www.dasbiber.at/
PraxisTrainingfuerweiblicheAsylberechtigteFachbereichMedienWerbungMarketingundKommunikation.txt	Praxis-Training für weibliche Asylberechtigte - Fachbereich Medien, Werbung, Marketing und Kommunikation	https://www.dasbiber.at/content/praxis-training-fuer-weibliche-asylberechtigte-fachbereich-medien-werbung-marketing-und	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
DieMamakannesnichtimmerrichten.txt	Die Mama kann es nicht immer richten	https://www.dasbiber.at/content/die-mama-kann-es-nicht-immer-richten	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
SportyHijabi.txt	Sporty Hijabi	https://www.dasbiber.at/content/sporty-hijabi	topic_na#	licence_na#	Mona Shama,  Marko Mestrović, Styling Hvala Ilija	NA	das Biber	https://www.dasbiber.at/
Iloveyourlegs.txt	"I love your legs"	https://www.dasbiber.at/content/i-love-your-legs	topic_na#	licence_na#	Alexandra Stanic	NA	das Biber	https://www.dasbiber.at/
GehbitteAlma.txt	"Geh bitte, Alma."	https://www.dasbiber.at/content/geh-bitte-alma	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
KonzentriertinKasernenDassagenAsylwerberdazu.txt	Konzentriert in Kasernen? Das sagen Asylwerber dazu	https://www.dasbiber.at/content/konzentriert-kasernen-das-sagen-asylwerber-dazu	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
IslamischeRepublikOesterreich.txt	Islamische Republik Österreich	https://www.dasbiber.at/content/islamische-republik-oesterreich	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
DassyrischeHausinOesterreich.txt	Das syrische Haus in Österreich.	https://www.dasbiber.at/content/das-syrische-haus-oesterreich	topic_na#	licence_na#	Alexandra Stanic und Mamo Issa. Mitarbeit Salme Taha Ali Mohamed	NA	das Biber	https://www.dasbiber.at/
WieinrussischenQualmbuden.txt	„Wie in russischen Qualmbuden“	https://www.dasbiber.at/content/wie-russischen-qualmbuden	topic_na#	licence_na#	Simon Kravagna	NA	das Biber	https://www.dasbiber.at/
VonGenderPayGapundGewalt.txt	Von Gender Pay Gap und Gewalt	https://www.dasbiber.at/content/von-gender-pay-gap-und-gewalt	topic_na#	licence_na#	Salme Taha Ali Mohamed	NA	das Biber	https://www.dasbiber.at/
DieHaelftederMachtDieHaelftedesGeldes.txt	Die Hälfte der Macht - Die Hälfte des Geldes	https://www.dasbiber.at/content/die-haelfte-der-macht-die-haelfte-des-geldes	topic_na#	licence_na#	Salme Taha Ali Mohamed	NA	das Biber	https://www.dasbiber.at/
HeimlichaufHaram.txt	Heimlich auf Haram	https://www.dasbiber.at/content/heimlich-auf-haram	topic_na#	licence_na#	Aleksandra Tulej,  Zoe Opratko	NA	das Biber	https://www.dasbiber.at/
DieletztenOesterreicher.txt	Die letzten Österreicher	https://www.dasbiber.at/content/die-letzten-oesterreicher	topic_na#	licence_na#	Melisa Erkurt,  Marko Mestrović, Christoph Liebentritt	NA	das Biber	https://www.dasbiber.at/
MeinbesterRatErwinProellDasistgroesstenteilsangeboren.txt	Mein bester Rat: Erwin Pröll. "Das ist größtenteils angeboren."	https://www.dasbiber.at/content/mein-bester-rat-erwin-proell-das-ist-groesstenteils-angeboren	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
IchwillmeinenNamenzurueck.txt	Ich will meinen Namen zurück!	https://www.dasbiber.at/content/ich-will-meinen-namen-zurueck	topic_na#	licence_na#	Nadine Erovic-Abdelaziz,  Sophie Kirchner	NA	das Biber	https://www.dasbiber.at/
3MinutenmitRayoufAlhumedhi.txt	3 Minuten mit...Rayouf Alhumedhi	https://www.dasbiber.at/content/3-minuten-mitrayouf-alhumedhi	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
IchwillmitMaennernnichtszutunhaben.txt	"Ich will mit Männern nichts zu tun haben."	https://www.dasbiber.at/content/ich-will-mit-maennern-nichts-zu-tun-haben	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
DasWartenaufMaher.txt	Das Warten auf Maher	https://www.dasbiber.at/content/das-warten-auf-mahir	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
NeuesLebenalssingenderAugustin.txt	Neues Leben als singender Augustin	https://www.dasbiber.at/content/neues-leben-als-singender-augustin	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
GeschwisterineinigerEntfernungwasvernetztWienundBratislavaimITBereich.txt	Geschwister in einiger Entfernung: was vernetzt Wien und Bratislava im IT-Bereich	https://www.dasbiber.at/content/geschwister-einiger-entfernung-was-vernetzt-wien-und-bratislava-im-it-bereich	topic_na#	licence_na#	Lidiia Akryshora	NA	das Biber	https://www.dasbiber.at/
IchwuerdemeinenSohnnichtMohammednennen.txt	"Ich würde meinen Sohn nicht Mohammed nennen."	https://www.dasbiber.at/content/ich-wuerde-meinen-sohn-niemals-mohammed-nennen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
NachobenhingibtskeineGrenzen.txt	“Nach oben hin gibt’s keine Grenzen”	https://www.dasbiber.at/content/nach-oben-hin-gibts-keine-grenzen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
SchockstarrewegenSchuldenfalle.txt	Schockstarre wegen Schuldenfalle	https://www.dasbiber.at/content/schockstarre-der-schuldenfalle	topic_na#	licence_na#	Martina Gregorova	NA	das Biber	https://www.dasbiber.at/
WerhatAngstvorSebastianKurz.txt	Wer hat Angst vor Sebastian Kurz?	https://www.dasbiber.at/content/wer-hat-angst-vor-sebastian-kurz-1	topic_na#	licence_na#	Melisa Erkurt, Mitarbeit Bilal Albeirouti, Illustration Mariella Lehner	NA	das Biber	https://www.dasbiber.at/
DasBusinessmitdentuerkischenStudenten.txt	Das Business mit den türkischen Studenten	https://www.dasbiber.at/content/das-business-mit-den-tuerkischen-studenten	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
FamilyGuidefuerCapeTown.txt	Family Guide für Cape Town	https://www.dasbiber.at/content/family-guide-fuer-cape-town	topic_na#	licence_na#	Simon Kravagna,  Simon Kravagna	NA	das Biber	https://www.dasbiber.at/
AusgeschuftetWennMamainPensiongeht.txt	Ausgeschuftet: Wenn Mama in Pension geht.	https://www.dasbiber.at/content/ausgeschuftet-wenn-mama-pension-geht	topic_na#	licence_na#	Alexandra Stanic	NA	das Biber	https://www.dasbiber.at/
WerhatAngstvorSebastianKurz.txt	Wer hat Angst vor Sebastian Kurz?	https://www.dasbiber.at/content/wer-hat-angst-vor-sebastian-kurz	topic_na#	licence_na#	Melisa Erkurt, Mitarbeit Bilal Albeirouti, Illustration Mariella Lehner	NA	das Biber	https://www.dasbiber.at/
NewKidsontheOstblock.txt	New Kids on the Ostblock	https://www.dasbiber.at/content/new-kids-ostblock	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
EasternUnion.txt	Eastern Union	https://www.dasbiber.at/content/eastern-union	topic_na#	licence_na#	Melisa Erkurt und Bilal Albeirouti,  Susanne Einzenberger und Anas Faraj	NA	das Biber	https://www.dasbiber.at/
TanzAtomtanz.txt	Tanz, Atom, tanz!	https://www.dasbiber.at/content/tanz-atom-tanz	topic_na#	licence_na#	Amar Rajković und Christoph Liebentritt 	NA	das Biber	https://www.dasbiber.at/
3MinutenmitSabrinaSimader.txt	3 Minuten mit Sabrina Simader	https://www.dasbiber.at/content/3-minuten-mit-sabrina-simader	topic_na#	licence_na#	Amar Rajković und Marko Mestrović	NA	das Biber	https://www.dasbiber.at/
StadtraetinSimaWirklauenguteIdeen.txt	Stadträtin Sima: "Wir klauen gute Ideen."	https://www.dasbiber.at/content/stadtraetin-sima-wir-klauen-gute-ideen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
MeineMuttereineHeldin.txt	Meine Mutter, eine Heldin.	https://www.dasbiber.at/content/meine-mutter-eine-heldin	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
WarumsteheichaufMaennerdiewiemeinVatersind.txt	Warum stehe ich auf Männer, die wie mein Vater sind?	https://www.dasbiber.at/content/warum-stehe-ich-auf-maenner-die-wie-mein-vater-sind	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
Ungeschlagen.txt	Ungeschlagen	https://www.dasbiber.at/content/ungeschlagen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
LustaufeineNachtmitBiber.txt	Lust auf eine Nacht mit Biber?	https://www.dasbiber.at/content/lust-auf-eine-nacht-mit-biber	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
WiewaerseigentlichmitBlaumachen.txt	Wie wär's eigentlich mit Blaumachen?	https://www.dasbiber.at/content/wie-waers-eigentlich-mit-blaumachen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
UmdenKopfgewickelt.txt	Um den Kopf gewickelt	https://www.dasbiber.at/content/um-den-kopf-gewickelt	topic_na#	licence_na#	Nada El-Azar,  Zoe Opratko	NA	das Biber	https://www.dasbiber.at/
HerrInspektorBitte.txt	Herr Inspektor, Bitte!	https://www.dasbiber.at/content/herr-inspektor-bitte	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
Netzpolitik.txt	Netzpolitik	https://www.dasbiber.at/content/netzpolitik	topic_na#	licence_na#	Alexandra Stanić und Simon Kravagna	NA	das Biber	https://www.dasbiber.at/
DieWelthinterdemReumannplatz.txt	Die Welt hinter dem Reumannplatz	https://www.dasbiber.at/content/die-welt-hinter-dem-reumannplatz	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
3MinutenmitMrKaerntenParsaDjawadiraad.txt	3 Minuten mit Mr Kärnten Parsa Djawadiraad	https://www.dasbiber.at/content/3-minuten-mit-mr-kaernten-parsa-djawadiraad	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
MitdemEssenkommtdieIntegration.txt	"Mit dem Essen kommt die Integration"	https://www.dasbiber.at/content/mit-dem-essen-kommt-die-integration	topic_na#	licence_na#	Melisa Erkurt und Bilal Albeirouti,  Christoph Liebentritt	NA	das Biber	https://www.dasbiber.at/
DieSexWatchlist.txt	Die Sex-Watchlist	https://www.dasbiber.at/content/die-sex-watchlist	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
GewaltSexundMigrationKUNSTSCHATZIMITSCHARF.txt	Gewalt, Sex und Migration: KUNSTSCHATZI MIT SCHARF	https://www.dasbiber.at/content/gewalt-sex-und-migration-kunstschatzi-mit-scharf	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
Nationalistenbraucheichnicht.txt	"Nationalisten brauche ich nicht."	https://www.dasbiber.at/content/nationalisten-brauche-ich-nicht	topic_na#	licence_na#	Amar Rajkovic und Marko Mestrovic 	NA	das Biber	https://www.dasbiber.at/
WarumJugosschwierigerabnehmen.txt	Warum Jugos schwieriger abnehmen.	https://www.dasbiber.at/content/warum-jugos-schwieriger-abnehmen	topic_na#	licence_na#	Ana Grujic	NA	das Biber	https://www.dasbiber.at/
DasbringtdenOpfernnichts.txt	"Das bringt den Opfern nichts"	https://www.dasbiber.at/content/das-bringt-den-opfern-nichts-0	topic_na#	licence_na#	Delna Antia	NA	das Biber	https://www.dasbiber.at/
SecretEscapeHeimatAllInclusive.txt	Secret Escape: Heimat All Inclusive	https://www.dasbiber.at/content/secret-escape-heimat-all-inclusive	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
LaLunaEinLadenindenKinderschuhen.txt	La Luna: Ein Laden in den Kinderschuhen	https://www.dasbiber.at/content/la-luna-ein-laden-den-kinderschuhen	topic_na#	licence_na#	Johanna Gudella,  Susanne Einzenberger	NA	das Biber	https://www.dasbiber.at/
AmGluecklichstensinddieFriseure.txt	"Am Glücklichsten sind die Friseure"	https://www.dasbiber.at/content/am-gluecklichsten-sind-die-friseure	topic_na#	licence_na#	Livia Klingl,  Marko Mestrović	NA	das Biber	https://www.dasbiber.at/
PlaceofthemonthZina.txt	Place of the month: Zina	https://www.dasbiber.at/content/place-month-zina	topic_na#	licence_na#	Bilal Albeirouti und Amar Rajković	NA	das Biber	https://www.dasbiber.at/
DerRefugeeCop.txt	Der Refugee-Cop	https://www.dasbiber.at/content/der-refugee-cop	topic_na#	licence_na#	Melisa Erkurt,  Marko Mestrovic	NA	das Biber	https://www.dasbiber.at/
UndwieerkenntmaneineJungfrau.txt	„Und wie erkennt man eine Jungfrau?“	https://www.dasbiber.at/content/und-wie-erkennt-man-eine-jungfrau	topic_na#	licence_na#	Delna Antia und Dragan Tatić 	NA	das Biber	https://www.dasbiber.at/
DersyrischeAlbtraumWenndichnachtsdieFluchteinholt.txt	Der syrische Albtraum - Wenn dich nachts die Flucht einholt	https://www.dasbiber.at/content/syrischer-albtraum-wenn-dich-nachts-die-flucht-einholt	topic_na#	licence_na#	Jelena Pantić und Neivein Haddad,  Susanne Einzenberger	NA	das Biber	https://www.dasbiber.at/
WennMissverstaendnissewehtun.txt	Wenn Missverständnisse weh tun...	https://www.dasbiber.at/content/wenn-missverstaendnisse-weh-tun	topic_na#	licence_na#	Bilal Albeirouti, Laila Asujeva, Aladin Nakshbandi, Sandro Nicolussi und Johanna Gudella	NA	das Biber	https://www.dasbiber.at/
SugarMamasundihreFluechtlinge.txt	Sugar Mamas und ihre Flüchtlinge	https://www.dasbiber.at/content/sugar-mamas-und-ihre-fluechtlinge	topic_na#	licence_na#	Melisa Erkurt und Bilal Albeirouti	NA	das Biber	https://www.dasbiber.at/
KeineBasismitderFPOe.txt	„Keine Basis mit der FPÖ“	https://www.dasbiber.at/content/keine-basis-mit-der-fpoe	topic_na#	licence_na#	Simon Kravagna	NA	das Biber	https://www.dasbiber.at/
ServusOesterreichdarfichbeidirstudieren.txt	Servus Österreich, darf ich bei dir studieren?	https://www.dasbiber.at/content/servus-oesterreich-darf-ich-bei-dir-studieren	topic_na#	licence_na#	Aladin Naksh Bandi und Sandro Nicolussi	NA	das Biber	https://www.dasbiber.at/
WieeineAllergie.txt	„Wie eine Allergie“	https://www.dasbiber.at/content/wie-eine-allergie	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
6UnterschiedezwischensyrischenundoesterreichischenBeziehungen.txt	6 Unterschiede zwischen syrischen und österreichischen Beziehungen	https://www.dasbiber.at/content/6-unterschiede-zwischen-syrischen-und-oesterreichischen-beziehungen	topic_na#	licence_na#	Tayer Benshi und Jelena Pantić,  Marko Mestrović	NA	das Biber	https://www.dasbiber.at/
AfghanistanSachertorteKickboxen.txt	Afghanistan, Sachertorte & Kickboxen	https://www.dasbiber.at/content/afghanistan-sachertorte-kickboxen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
DziendobryPolnischinderBank.txt	Dzień dobry!* Polnisch in der Bank	https://www.dasbiber.at/content/dzien-dobry-polnisch-der-bank	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
NeoOesterreichINSTAWALKMITDERALBERTINA.txt	#NeoÖsterreich - INSTAWALK MIT DER ALBERTINA	https://www.dasbiber.at/content/neooesterreich-instawalk-mit-der-albertina	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
DieRevolutionderImaminnen.txt	Die Revolution der Imaminnen	https://www.dasbiber.at/content/die-revolution-der-imaminnen	topic_na#	licence_na#	Jelena Pantić	NA	das Biber	https://www.dasbiber.at/
MeinLebenmiteinerEssstoerung.txt	Mein Leben mit einer Essstörung.	https://www.dasbiber.at/content/mein-leben-mit-meiner-esstoerung	topic_na#	licence_na#	Anonym	NA	das Biber	https://www.dasbiber.at/
BussiGateGutenFreundengibtmaneinKuesschenOderzweiOderdrei.txt	Bussi-Gate: Guten Freunden gibt man ein Küsschen. Oder zwei? Oder drei??	https://www.dasbiber.at/content/bussi-gate-guten-freunden-gibt-man-ein-kuesschen-oder-zwei-oder-drei	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
SolidaritaetkeinleeresWort.txt	Solidarität - kein leeres Wort	https://www.dasbiber.at/content/solidaritaet-kein-leeres-wort	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
SoistdieNiederoesterreichischeLandesausstellung2017.txt	So ist die Niederösterreichische Landesausstellung 2017	https://www.dasbiber.at/content/so-ist-die-niederoesterreichische-landesausstellung-2017	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
SchulfotosReloaded.txt	Schulfotos Reloaded	https://www.dasbiber.at/content/schulfotos-reloaded	topic_na#	licence_na#	Jelena Pantić und Marko Mestrović  Haare & Makeup Ina Maurer, Styling Mila Petrova	NA	das Biber	https://www.dasbiber.at/
WirfuehlenunsimStichgelassen.txt	"Wir fühlen uns im Stich gelassen"	https://www.dasbiber.at/content/wir-fuehlen-uns-im-stich-gelassen	topic_na#	licence_na#	Melisa Erkurt,  Marko Mestrovic	NA	das Biber	https://www.dasbiber.at/
SexausPflichtgefuehl.txt	Sex aus Pflichtgefühl.	https://www.dasbiber.at/content/sex-aus-pflichtgefuehl	topic_na#	licence_na#	Sarah Nadj	NA	das Biber	https://www.dasbiber.at/
EinArabeskRappervomFeinstenoder3MinutenmitRapperMudi.txt	Ein Arabesk-Rapper vom Feinsten. oder: 3 Minuten mit Rapper Mudi	https://www.dasbiber.at/content/ein-arabesk-rapper-vom-feinsten-oder-3-minuten-mit-rapper-mudi	topic_na#	licence_na#	Mona Shama	NA	das Biber	https://www.dasbiber.at/
PopkulturmeetsOrient.txt	Popkultur meets Orient	https://www.dasbiber.at/content/popkultur-meets-orient	topic_na#	licence_na#	Johanna Gudella.  Sophie Kirchner	NA	das Biber	https://www.dasbiber.at/
Ichhabeniedarangeglaubtdassesjewiedergutwird.txt	"Ich habe nie daran geglaubt, dass es je wieder gut wird."	https://www.dasbiber.at/content/ich-habe-nie-daran-geglaubt-dass-es-je-wieder-gut-wird	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
SoSchwul.txt	"So Schwul!"	https://www.dasbiber.at/content/so-schwul	topic_na#	licence_na#	Alexandra Stanić und Marko Mestrović 	NA	das Biber	https://www.dasbiber.at/
MeinBesterRatSchleimerhelfennicht.txt	Mein Bester Rat: Schleimer helfen nicht.	https://www.dasbiber.at/content/schleimer-helfen-nicht	topic_na#	licence_na#	Simon Kravagna und Michele Pauty 	NA	das Biber	https://www.dasbiber.at/
KurzFanboys.txt	Kurz' Fanboys	https://www.dasbiber.at/content/kurz-fanboys	topic_na#	licence_na#	Melisa Erkurt,  Susanne Einzenberger	NA	das Biber	https://www.dasbiber.at/
FaceoftheMonthYallahindieFresse.txt	Face of the Month: Yallah, in die Fresse!	https://www.dasbiber.at/content/face-month-yallah-die-fresse	topic_na#	licence_na#	Amar Rajkovic	NA	das Biber	https://www.dasbiber.at/
AhojDarfseinbisschenmehrsein.txt	Ahoj! Darf‘s ein bisschen mehr sein?	https://www.dasbiber.at/content/ahoj-darfs-ein-bisschen-mehr-sein	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
Migrationgabesschonimmerundwirdesauchimmergeben.txt	„Migration gab es schon immer und wird es auch immer geben.“	https://www.dasbiber.at/content/migration-gab-es-schon-immer-und-wird-es-auch-immer-geben	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
DieMigrantigen.txt	Die Migrantigen	https://www.dasbiber.at/content/die-migrantigen	topic_na#	licence_na#	Jelena Pantić und Marko Mestrović 	NA	das Biber	https://www.dasbiber.at/
SoistdieISLAMAusstellungaufderSchallaburg.txt	So ist die ISLAM-Ausstellung auf der Schallaburg	https://www.dasbiber.at/content/so-ist-die-islam-ausstellung-auf-der-schallaburg	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
KernvsKurzDuellderAnzuege.txt	Kern vs Kurz - Duell der Anzüge	https://www.dasbiber.at/content/kern-vs-kurz-duell-der-anzuege-0	topic_na#	licence_na#	Emir Dizdarevic, Illustration Georg Wagenhuber	NA	das Biber	https://www.dasbiber.at/
VonPolennachWienEinmalAbtreibungundRetour.txt	Von Polen nach Wien: Einmal Abtreibung und Retour	https://www.dasbiber.at/content/von-polen-nach-wien-einmal-abtreibung-und-retour	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
DrogeFluechtlingFrauenimHelferrausch.txt	Droge Flüchtling - Frauen im Helferrausch	https://www.dasbiber.at/content/droge-fluechtling-frauen-im-helferrausch	topic_na#	licence_na#	Delna Antia,  Marko Mestrovic	NA	das Biber	https://www.dasbiber.at/
WoMaennerschoenseinkoennen.txt	Wo Männer schön sein können.	https://www.dasbiber.at/content/wo-maenner-schoen-sein-koennen	topic_na#	licence_na#	Lukas Wodicka	NA	das Biber	https://www.dasbiber.at/
PlaceoftheMonthMerakwoHeimwehsogutschmeckt.txt	Place of the Month: Merak - wo Heimweh so gut schmeckt	https://www.dasbiber.at/content/place-month-merak-wo-heimweh-so-gut-schmeckt	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
IchhabediesesUnbehageneinfachsattEineMuslimalegtihrKopftuchab.txt	"Ich habe dieses Unbehagen einfach satt." - Eine Muslima legt ihr Kopftuch ab.	https://www.dasbiber.at/content/ich-habe-dieses-unbehagen-einfach-satt-eine-muslima-legt-ihr-kopftuch-ab	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
3MinutenmitMaviPhoenix.txt	3 Minuten mit Mavi Phoenix	https://www.dasbiber.at/content/3-minuten-mit-mavi-phoenix	topic_na#	licence_na#	Sarah Nadj	NA	das Biber	https://www.dasbiber.at/
KurzisteineFrittatensuppe.txt	"Kurz ist eine Frittatensuppe."	https://www.dasbiber.at/content/kurz-ist-eine-frittatensuppe	topic_na#	licence_na#	Amar Rajković und Marko Mestrović 	NA	das Biber	https://www.dasbiber.at/
SchicksalwahlinderTuerkeiErdoganaufderZielgeraden.txt	Schicksalwahl in der Türkei: Erdogan auf der Zielgeraden	https://www.dasbiber.at/content/gastkommentar	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
DieserStudenthatdenserbischenWahlkampfaufgewirbelt.txt	Dieser Student hat den serbischen Wahlkampf aufgewirbelt.	https://www.dasbiber.at/content/dieser-student-hat-den-serbischen-wahlkampf-aufgewirbelt	topic_na#	licence_na#	Krsto Lazarevic	NA	das Biber	https://www.dasbiber.at/
VorteiledurchmehrsprachigeBeratung.txt	Vorteile durch mehrsprachige Beratung	https://www.dasbiber.at/content/vorteile-durch-mehrsprachige-beratung	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
FuersMietezahlenkannicheinfachzugutrechnen.txt	„Fürs Miete zahlen kann ich einfach zu gut rechnen“	https://www.dasbiber.at/content/fuers-miete-zahlen-kann-ich-einfach-zu-gut-rechnen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
MehrzuhoerenalsnurKonzerteAndersHoerenimWienerKonzerthaus.txt	Mehr zu hören als nur Konzerte: Anders Hören im Wiener Konzerthaus	https://www.dasbiber.at/content/mehr-zu-hoeren-als-nur-konzerte-anders-hoeren-im-wiener-konzerthaus	topic_na#	licence_na#	Aleksandra Tulej	NA	das Biber	https://www.dasbiber.at/
